net balance,S&P 500,SP,BofA AAA US ,BofA,MCSI REIT Index,MCSI
6.21112652,1652.62,0.01815628934,405.01,-1.115777138,1130.47,0.5380551751
1.667929453,1675.02,1.355423509,402.55,-0.6073924101,1135.42,0.437870974
-1.947280477,1680.19,0.308653031,406.61,1.008570364,1145.57,0.8939423297
1.822605797,1682.5,0.1374844512,407.32,0.1746144955,1125.83,-1.72315965
-3.900808721,1676.26,-0.3708766716,409.56,0.5499361681,1114.25,-1.028574474
1.289376529,1680.91,0.2774032668,410.02,0.1123156558,1120.21,0.5348889387
-2.003738433,1689.37,0.5032988084,405.3,-1.151163358,1106.26,-1.24530222
2.525433205,1692.09,0.1610067658,403.06,-0.5526770294,1121.32,1.361343626
-3.988686496,1695.53,0.2032988789,395.87,-1.783853521,1129.73,0.7500089181
6.741445485,1692.39,-0.1851928306,396.06,0.0479955541,1132.51,0.2460764962
-3.892014162,1685.94,-0.3811178275,398.57,0.6337423623,1123.95,-0.7558432155
-4.049626187,1690.25,0.2556437358,400.54,0.4942670045,1121.29,-0.2366653321
-2.110271188,1691.65,0.08282798403,398.92,-0.4044539871,1123.37,0.1855006287
2.064320863,1685.33,-0.3735997399,396.34,-0.6467462148,1117.7,-0.5047312996
-2.11216185,1685.96,0.03738140305,397.89,0.3910783671,1145.88,2.521248993
1.563577349,1685.73,-0.01364207929,401.32,0.8620472995,1146.03,0.01309037596
2.726465095,1706.87,1.254056106,402.18,0.2142928336,1128.16,-1.559296004
1.037307273,1709.67,0.1640429558,402.82,0.1591327266,1098.03,-2.670720465
-2.046898746,1707.14,-0.1479817743,398.07,-1.179186734,1116.29,1.662978243
-2.089672221,1697.37,-0.5723022131,396.8,-0.3190393649,1116.19,-0.008958245617
1.798104193,1690.91,-0.3805887933,397.19,0.09828629032,1088.73,-2.460154633
-2.096572933,1697.48,0.3885481782,396.9,-0.07301291573,1040.5,-4.429932123
3.266752522,1691.42,-0.3569997879,396.94,0.01007810532,1050.85,0.9947140798
-4.147453794,1689.47,-0.1152877464,396.77,-0.04282763138,1049.24,-0.1532093068
-2.163455202,1694.16,0.2776018515,399.2,0.6124454974,1052.25,0.286874309
-2.211295591,1685.39,-0.5176606696,403.03,0.9594188377,1026.55,-2.442385365
1.749392623,1661.32,-1.428156094,405.81,0.6897749547,1000.55,-2.532755346
1.799375969,1655.83,-0.3304601161,405.82,0.002464207388,1006.2,0.5646894208
-4.366275773,1646.06,-0.5900364168,404.82,-0.2464146666,993.43,-1.269131385
-2.282811743,1652.35,0.3821245884,407.22,0.5928560842,1018.92,2.565857685
-2.336141454,1642.8,-0.5779647169,407.28,0.01473405039,1038.78,1.9491226
-2.392022483,1656.96,0.8619430241,410.8,0.8642702809,1056.66,1.721249928
3.14499108,1663.5,0.3946987254,409.34,-0.3554040896,1051.59,-0.4798137528
-2.37591993,1656.78,-0.4039675383,410.94,0.3908731128,1043.05,-0.8121035765
-2.433743733,1630.48,-1.587416555,412.15,0.2944468779,1044.77,0.1649010115
-2.49445231,1634.96,0.2747657132,415.07,0.7084799224,1037.28,-0.716904199
-2.558267061,1638.17,0.1963350785,415.79,0.1734647168,1055.01,1.709278112
3.519694532,1632.97,-0.3174273732,417.34,0.3727843382,1065.71,1.014208396
-2.536167298,#N/A,#N/A,413.8,-0.8482292615,1061.5,-0.3950418031
5.951109974,1639.77,#N/A,414.43,0.1522474625,1075.45,1.31417805
-3.43840427,1653.08,0.8116992017,417.98,0.8565982192,1095.7,1.882932726
2.435569491,1655.08,0.1209862802,420.17,0.5239485143,1090.07,-0.5138267774
-2.48298263,1655.17,0.005437803611,420.23,0.01427993431,1096.53,0.5926224921
-2.546204444,1671.71,0.999293124,420.94,0.168955096,1076.84,-1.795664505
4.82926713,1683.99,0.7345771695,421.07,0.03088326127,1076.09,-0.06964823001
8.574616432,1689.13,0.3052274657,425.15,0.9689600304,1080.31,0.392160507
-4.591067265,1683.42,-0.3380438451,425.55,0.09408444079,1074.67,-0.5220723681
4.607874855,1687.99,0.2714711718,426.78,0.2890377159,1054.09,-1.915006467
-2.300012747,1697.6,0.5693161689,428.79,0.470968649,1028.87,-2.392585073
1.906037188,1704.76,0.4217719133,427.37,-0.3311644395,1027.26,-0.1564823544
2.742020096,1725.52,1.217766724,426.51,-0.2012307836,1040.86,1.323910208
3.102893062,1722.34,-0.1842922713,429.05,0.5955311716,1015.08,-2.476798032
-4.361610361,1709.91,-0.721692581,429.19,0.03263022958,995.59,-1.920045711
1.579431361,1701.84,-0.4719546643,430.83,0.3821151471,991.33,-0.4278869816
-4.489612243,1697.42,-0.2597188925,431.68,0.1972935961,1022.49,3.143251995
8.688502711,1692.77,-0.2739451638,432.99,0.30346553,1010.37,-1.185341666
5.759158823,1698.67,0.3485411485,436.98,0.9214993418,1045.04,3.431416214
-2.862560482,1691.75,-0.4073775365,441.08,0.9382580438,1068.75,2.268812677
-4.209882552,1681.55,-0.6029259642,445.95,1.104108098,1086.4,1.651461988
-4.394902798,1695,0.7998572745,445.95,0,1082,-0.4050073638
2.018165953,1693.87,-0.06666666667,445.96,0.002242403857,1074.62,-0.6820702403
12.01598693,1678.66,-0.8979437619,445.53,-0.0964212037,1047.35,-2.537641213
-4.022635718,1690.5,0.705324485,445.98,0.1010032994,1054.69,0.700816346
-4.191233786,1676.12,-0.8506359065,#N/A,#N/A,1068.16,1.277152528
8.509605068,1655.45,-1.23320526,447.04,#N/A,1059.76,-0.7863990413
6.542051991,1656.4,0.05738620919,448.47,0.3198818898,1075.26,1.462595305
-2.648777258,1692.56,2.183047573,449.46,0.2207505519,1077.17,0.1776314566
2.029550841,1703.2,0.6286335492,447.98,-0.3292840297,1088.28,1.03140637
-3.809605574,1710.14,0.407468295,#N/A,#N/A,1068.63,-1.8056015
2.445809786,1698.06,-0.7063749167,444.43,#N/A,1068.53,-0.009357775844
4.402865961,1721.54,1.382754437,444.16,-0.06075197444,1080.46,1.116487137
5.828634915,1733.15,0.6743961802,439.99,-0.9388508646,1074.62,-0.5405105233
1.224754708,1744.5,0.6548769581,440.48,0.1113661674,1057.17,-1.623829819
3.110958873,1744.66,0.009171682431,439.31,-0.2656193244,1070.11,1.224022626
5.439919463,1754.67,0.5737507595,440.27,0.2185245043,1068.03,-0.1943725411
-2.225563086,1746.38,-0.4724535098,441.27,0.22713335,1056.46,-1.083302903
0.9727443755,1752.07,0.3258168325,441.54,0.06118702835,1057.19,0.06909868807
-3.220419039,1759.77,0.4394801578,441.33,-0.04756080989,1043.84,-1.262781525
2.21555782,1762.11,0.1329719225,439.87,-0.3308182086,1063.56,1.889178418
0.9042929485,1771.95,0.5584214379,440.6,0.165958124,1071.38,0.7352664636
-1.613139798,1763.31,-0.4875984085,440.8,0.04539264639,1061.06,-0.963243667
-3.27917731,1756.54,-0.3839370275,438.39,-0.5467332123,1060.17,-0.08387838577
-1.695176498,1761.64,0.2903435162,434.13,-0.971737494,1077.61,1.645019195
1.343694749,1767.93,0.3570536545,433.6,-0.122083247,1068.32,-0.862092965
-3.40308939,1762.97,-0.2805540943,432.22,-0.3182656827,1084.12,1.478957616
6.060142862,1770.49,0.4265529192,432.2,-0.004627273148,1079.14,-0.4593587426
-1.660840462,1747.15,-1.31827912,435.47,0.7565941694,1064.44,-1.362195823
-1.688890234,1770.61,1.342758206,433.65,-0.4179392381,1061.88,-0.240502048
-1.717903742,1771.89,0.07229147017,430.41,-0.7471463162,1065.5,0.3409048103
3.813668778,1767.69,-0.2370350304,430.51,0.02323366093,1048.79,-1.568277804
-1.683720019,1782,0.8095310829,430.51,0,1061.59,1.220454047
-1.712554644,1790.62,0.4837261504,433.02,0.5830294302,1061.27,-0.03014346405
-3.48478819,1798.18,0.4222001318,429.47,-0.8198235647,1062.76,0.1403978252
-1.805305156,1791.53,-0.3698183719,428.07,-0.3259831886,1042.14,-1.940231096
4.18768445,1787.87,-0.2042946532,429.16,0.2546312519,1020.98,-2.030437369
4.529139341,1781.37,-0.363561109,427.93,-0.2866063939,1012.08,-0.8717114929
2.166448212,1795.85,0.8128575198,427.74,-0.04439978501,1020.12,0.7944036045
2.360260409,1804.76,0.4961438873,432.52,1.117501286,1026.58,0.6332588323
-3.228487841,1802.48,-0.1263325872,435.46,0.6797373532,1006.14,-1.991077169
0.8366637093,1802.75,0.01497936177,435.95,0.1125246865,1000.49,-0.5615520703
-1.654257697,1807.23,0.248509222,431.81,-0.9496501892,1018.57,1.807114514
1.476951538,#N/A,#N/A,432.01,0.04631666705,1004.51,-1.380366592
3.616585574,1805.81,#N/A,436.18,0.9652554339,1020.37,1.578879255
-1.599745555,1800.9,-0.2719001445,433.38,-0.6419368151,1006.99,-1.311289042
-3.251506947,1795.15,-0.319284802,429.71,-0.8468318796,1000.39,-0.6554186238
-1.680391521,1792.81,-0.1303512241,430.58,0.2024621256,1008.17,0.7776966983
1.383776576,1785.03,-0.4339556339,430.84,0.06038366854,1003.32,-0.4810696609
1.364889554,1805.09,1.123790637,426.6,-0.9841240368,1012.38,0.9030020332
-1.663084533,1808.37,0.1817083913,421.47,-1.202531646,1013.67,0.1274225093
2.088825252,1802.62,-0.317965903,421.19,-0.06643414715,1038.64,2.463326329
3.037113144,1782.22,-1.131686101,419.85,-0.3181462048,1042.5,0.3716398367
-1.607777158,1775.5,-0.3770578268,420.04,0.04525425747,1047.09,0.4402877698
-2.287668635,1775.32,-0.0101379893,419.21,-0.1976002285,1021.64,-2.430545607
2.14612583,1786.54,0.6319987383,410.42,-2.096801126,1012.49,-0.895618809
-3.274340221,1781,-0.3100966113,388.4,-5.365235612,995.78,-1.65038667
1.425992678,1810.65,1.664795059,388.64,0.06179196704,1015.34,1.964289301
1.980786423,1809.6,-0.05799022451,388.38,-0.06689995883,1001.16,-1.396576516
-1.636381206,1818.32,0.4818744474,386.8,-0.4068180648,1027.12,2.592992129
1.205510225,1827.99,0.5318095825,389.28,0.6411582213,1032.35,0.5091907469
-1.643788077,1833.32,0.2915770874,390.5,0.3133990958,1030.83,-0.1472368867
1.131582326,#N/A,#N/A,399.24,2.23815621,1059.86,2.816177255
3.16492398,1842.02,#N/A,401.83,0.6487325919,1069.26,0.8869095918
4.111446446,1841.4,-0.03365870077,407.73,1.468282607,1088.02,1.75448441
-1.538603397,1841.07,-0.01792114695,408.74,0.2477129473,1063.9,-2.216871013
2.005396119,1848.36,0.3959653897,418.11,2.292410824,1051.52,-1.1636432
1.818328558,#N/A,#N/A,417.99,-0.02870058119,1013.44,-3.621424224
-1.504567184,1831.98,#N/A,418.21,0.05263283811,1081.7,6.735475213
-1.527550203,1831.37,-0.03329730674,418.91,0.1673800244,1116.24,3.193121938
-1.551246269,1826.77,-0.2511780798,420.51,0.3819436156,1139.07,2.045259084
2.836240356,1837.88,0.6081772746,419.21,-0.309148415,1108.43,-2.689913702
-3.064462647,1837.49,-0.02122010142,421.03,0.4341499487,1063.37,-4.06520935
-3.161340754,1838.13,0.03483012152,421.2,0.04037717027,1069.25,0.5529589889
-1.632272059,1842.37,0.2306692127,421.19,-0.002374169041,1030.15,-3.656768763
-3.318714568,1819.2,-1.257619262,420.56,-0.1495762008,1021.83,-0.8076493715
3.744691515,1838.88,1.081794195,422.37,0.4303785429,997.11,-2.419189102
2.043318055,1848.38,0.5166188115,419.62,-0.6510879087,1011.77,1.47024902
-1.621238971,1845.89,-0.1347125591,415.4,-1.005671798,1011.42,-0.03459284225
6.571225669,1838.7,-0.3895140014,414.93,-0.1131439576,994.88,-1.635324593
-1.546342618,#N/A,#N/A,415.22,0.06989130697,953.73,-4.136177227
-3.141259875,1843.8,#N/A,417.83,0.6285824382,947.43,-0.6605643107
-3.243135179,1844.86,0.05748996637,416.49,-0.3207045928,946.36,-0.1129371035
-3.351839878,1828.46,-0.8889563436,#N/A,#N/A,937.13,-0.9753159474
-1.734042259,1790.29,-2.087549085,419.29,#N/A,947.5,1.10657006
1.194809616,1781.56,-0.4876304956,421.07,0.4245271769,889.54,-6.117150396
2.914648382,1792.5,0.6140685691,421.37,0.07124706106,893.53,0.4485464397
-3.388840659,1774.2,-1.020920502,419.89,-0.3512352564,888.86,-0.5226461339
1.539970863,1794.19,1.126704994,418.62,-0.3024601681,912.51,2.660711473
3.607536745,1782.59,-0.6465313038,421.72,0.7405284028,960.38,5.245969907
2.786463115,1741.89,-2.283194677,421.59,-0.03082614057,979.62,2.003373665
-1.621920468,1755.2,0.7641125444,419.64,-0.4625346901,956.59,-2.350911578
0.8691917229,1751.64,-0.2028258888,420.93,0.3074063483,940.1,-1.723831527
4.201742443,1773.43,1.243977073,420.14,-0.1876796617,958.28,1.933836826
4.785549828,1797.02,1.330190648,421.57,0.3403627362,955.28,-0.3130609008
3.842074361,1799.84,0.1569264672,419.83,-0.4127428422,962.08,0.7118331798
1.98930799,1819.75,1.106209441,419.58,-0.05954791225,997.51,3.682645934
-1.413410442,1819.26,-0.02692677566,419.81,0.05481672148,1013.66,1.619031388
2.466171047,1829.83,0.5810054638,419.56,-0.05955074915,989.06,-2.426849239
-1.39916826,1838.63,0.4809189925,419.72,0.03813518925,973.87,-1.53580167
-2.838045552,#N/A,#N/A,420.34,0.147717526,938.3,-3.65243821
0.9000105259,1840.76,#N/A,420.11,-0.05471760955,932.38,-0.6309282745
-2.894888947,1828.75,-0.652447902,416.18,-0.9354692819,941.3,0.9566914777
-1.49059556,1839.78,0.6031442242,416.56,0.09130664616,930.89,-1.105917348
4.029921267,1836.25,-0.1918707672,419.48,0.7009794507,945.77,1.598470281
-2.909067883,1847.61,0.6186521443,420.96,0.3528177744,986.05,4.258963596
1.315418161,1845.12,-0.1347687012,423.04,0.4941087039,952.58,-3.394351199
1.982319903,1845.16,0.00216788068,423.27,0.05436838124,970.23,1.852862752
-1.449922406,1854.29,0.4948080383,422.55,-0.1701041888,1016.48,4.766910939
1.634727171,1859.45,0.2782736249,420.33,-0.5253816116,987.49,-2.851999056
-1.447590301,1845.73,-0.7378525908,420.93,0.1427449861,1033.32,4.641059656
1.672860679,1873.91,1.526767187,422.66,0.4109947022,972.83,-5.853946503
1.125729117,1873.81,-0.005336435581,419.83,-0.6695689206,916.57,-5.783127576
4.081324101,1877.03,0.171842396,418.9,-0.2215182336,903.28,-1.449971088
2.516403811,1878.04,0.05380841009,419.07,0.04058247792,834.59,-7.604508015
3.307348033,1877.17,-0.04632489191,417.71,-0.3245281218,849.2,1.750560155
-2.592055636,1867.63,-0.5082118295,414.03,-0.880993991,857.14,0.9349976448
1.120947142,1868.2,0.0305199638,415.07,0.2511895273,923.23,7.710525702
1.87948211,1846.34,-1.170110267,423.44,2.016527333,940.93,1.917182067
4.443189393,1841.13,-0.2821798802,423.49,0.01180804837,933.71,-0.7673259435
1.408293965,1858.83,0.9613661175,417.02,-1.527781057,925.98,-0.8278801769
1.506062004,1872.25,0.7219595122,419.31,0.5491343341,871.26,-5.90941489
-1.201286251,1860.77,-0.6131659768,421.2,0.4507405023,826.41,-5.147717099
-2.431785203,1872.01,0.6040510111,417.61,-0.8523266857,757.71,-8.313064944
3.030227475,1866.52,-0.2932676642,413.72,-0.9314911041,790.88,4.377664278
-2.419090935,1857.44,-0.4864667938,413.86,0.03383931161,823.76,4.157394295
2.007164505,1865.62,0.4403910759,414.41,0.1328951819,810.75,-1.579343498
-1.215140967,1852.56,-0.700035377,413.47,-0.2268285032,907.35,11.91489362
0.923744451,1849.04,-0.1900073412,415.46,0.4812924759,861.42,-5.061993718
0.8832097138,1857.62,0.4640245749,417.3,0.442882588,1062.7,23.36606998
1.01786275,1872.34,0.7924117957,419.93,0.6302420321,980.79,-7.707725605
0.7598024511,1885.52,0.7039319782,421.71,0.4238801705,1094.9,11.63449872
0.8309581826,1890.9,0.2853324282,422.2,0.1161935928,1173.23,7.154077998
-2.354369647,1888.77,-0.1126447723,417.71,-1.063477025,1127.67,-3.88329654
-2.411136718,1865.09,-1.25372597,421.09,0.8091738287,1223.75,8.520223115
-1.235354444,1845.04,-1.075015147,423.84,0.6530670403,1244.13,1.665372829
-1.250806335,1851.96,0.3750596193,424.84,0.2359380898,1274.16,2.413734899
-2.53329934,1872.18,1.091816238,424.37,-0.1106298842,1227.24,-3.682426069
-2.599143423,1833.08,-2.088474399,427.01,0.6220986403,1232.42,0.4220853297
1.039675951,1815.69,-0.9486765444,428.47,0.3419123674,1186.52,-3.724379676
-1.320521657,1830.61,0.8217261757,428.79,0.07468434196,1216.32,2.511546371
1.281429568,1842.98,0.6757310405,428.43,-0.08395718184,1286.52,5.771507498
3.518870563,1862.31,1.048844806,427.65,-0.1820600798,1300.27,1.068774679
2.150624159,1864.85,0.1363897525,429.54,0.4419501929,1339.88,3.046290386
2.392954077,#N/A,#N/A,429.6,0.01396843135,1358.59,1.396393707
-2.440552947,1871.89,#N/A,429.26,-0.0791433892,1353.57,-0.3695007324
-1.250802982,1879.55,0.4092120798,430.85,0.3704048828,1334.8,-1.386703311
4.110842768,1875.39,-0.2213295736,435.01,0.9655332482,1355.42,1.544800719
-2.433264773,1878.61,0.1716976202,431.82,-0.7333164755,1355.02,-0.02951114784
-1.24697458,1863.4,-0.8096411709,434.82,0.6947339169,1339.56,-1.140942569
0.98393796,1869.43,0.3236020178,434.19,-0.1448875397,1331.78,-0.5807877213
-1.250417054,1878.33,0.4760809445,431.6,-0.5965130473,1327.15,-0.3476550181
1.625021431,1883.95,0.2992019507,428.22,-0.7831325301,1327.32,0.01280940361
2.849591005,1883.68,-0.01433159054,429.07,0.1984961001,1312.35,-1.127836543
1.321615002,1881.14,-0.1348424361,427.08,-0.4637937866,1313.95,0.1219186955
-2.391356313,1884.66,0.1871205758,429.38,0.5385407886,1308.2,-0.4376117813
-2.449943184,1867.72,-0.8988358643,432.65,0.7615631841,1308.81,0.04662895582
2.205195666,1878.21,0.5616473561,430.99,-0.38368196,1295.29,-1.032999442
-2.457284902,1875.63,-0.1373648314,427.27,-0.8631290749,1291.67,-0.2794740946
1.154628082,1878.48,0.1519489452,428.24,0.2270227257,1307.23,1.204642053
-1.24521665,1896.65,0.9672714109,427.15,-0.25453017,1308,0.05890317695
-1.260917808,1897.45,0.04217963251,427.97,0.1919700339,1310.16,0.1651376147
-1.27701998,1888.53,-0.4701046141,429.3,0.3107694465,1305.8,-0.3327837821
-1.293538729,1870.85,-0.9361778738,430.99,0.3936641044,1313.03,0.5536835656
-1.31049043,1877.86,0.3746959938,435.91,1.141557809,1317.49,0.3396723609
1.165954242,1885.08,0.3844802062,432.64,-0.7501548485,1306.94,-0.8007650912
1.1058435,1872.83,-0.6498397946,432.12,-0.1201923077,1316.71,0.7475477069
-1.298231743,1888.03,0.8116059653,431.1,-0.2360455429,1304.2,-0.9500953133
4.396885012,1892.49,0.23622506,431.66,0.1299002552,1303.06,-0.08740990646
1.434898251,1900.53,0.4248371194,428.74,-0.6764583237,1289.73,-1.022976686
-2.484175922,#N/A,#N/A,431.61,0.669403368,1278.52,-0.8691741682
-2.547459292,1911.91,#N/A,433.3,0.3915571928,1283.55,0.3934236461
-1.307025591,1909.78,-0.1114069177,432.86,-0.1015462728,1269.88,-1.065014997
3.655164567,1920.03,0.5367110348,436.04,0.7346486162,1261.12,-0.6898289602
1.171165705,1923.57,0.1843721192,436.89,0.1949362444,1263.12,0.1585891906
-1.262845304,1924.97,0.07278133886,438.81,0.4394698894,1258.68,-0.3515105453
-2.557994116,1924.24,-0.03792266892,438.2,-0.1390123288,1272.52,1.099564623
3.622700342,1927.88,0.1891655926,439.98,0.4062072113,1270.48,-0.1603118222
-1.266684407,1940.46,0.6525302405,440.56,0.1318241738,1257.34,-1.03425477
-1.282935147,1949.44,0.4627768673,437.27,-0.7467768295,1278.68,1.697233843
1.919421457,1951.27,0.09387311228,439.89,0.5991721362,1269.74,-0.6991585072
-1.2751331,1950.79,-0.02459936349,441.06,0.2659755848,1271.26,0.1197095468
1.236815787,1943.89,-0.3537028588,441.5,0.09975966989,1266.98,-0.3366738511
-2.551646343,1930.11,-0.7088878486,441.11,-0.08833522084,1260.73,-0.493299026
4.631965779,1936.16,0.3134536374,441.99,0.1994967242,1258.05,-0.212575254
-2.50254324,1937.78,0.08367077101,443.12,0.2556618928,1265.93,0.6263662017
0.992858802,1941.99,0.2172589252,442.8,-0.0722152013,1260.05,-0.4644806585
2.43373728,1956.98,0.7718886297,445.21,0.544263776,1252,-0.6388635372
0.7645028133,1959.48,0.1277478564,444.45,-0.170705959,1241.07,-0.8730031949
-2.462334514,1962.87,0.173005083,441.51,-0.6614917314,1251.83,0.8669938037
-2.524496051,1962.61,-0.01324591033,441.67,0.03623926978,1244.3,-0.6015193756
4.202664697,1949.98,-0.6435308085,441.01,-0.1494328345,1247.05,0.2210077955
-1.739796375,1959.53,0.4897486128,440.64,-0.0838983243,1267.67,1.653502265
0.6257211461,1957.22,-0.1178854113,444.43,0.8601125635,1285.69,1.421505597
1.491827235,1960.96,0.1910873586,445.31,0.1980064352,1291.84,0.4783423687
-1.238376348,1960.23,-0.03722666449,443.7,-0.3615458894,1289.55,-0.1772665346
1.309448342,1973.32,0.6677787811,443.1,-0.1352265044,1287.19,-0.183009577
-2.475394792,1974.62,0.06587882351,443.17,0.01579778831,1287.27,0.006215088682
1.215279953,1985.44,0.5479535303,445.38,0.4986799648,1282.88,-0.341031796
2.03039168,#N/A,#N/A,443.35,-0.4557905609,1275.16,-0.6017710152
-2.457845827,1977.65,#N/A,443.26,-0.02029998872,1295.16,1.568430628
1.892247146,1963.71,-0.7048770005,444.4,0.2571853991,1301.59,0.4964637574
3.892658637,1972.83,0.4644270284,444.88,0.1080108011,1293.9,-0.5908158483
4.514939411,1964.68,-0.4131121283,446.5,0.3641431397,1278.93,-1.156967308
-1.138748782,1967.57,0.1470977462,447.91,0.3157894737,1274.02,-0.3839146787
1.103006014,1977.1,0.4843537968,449.17,0.2813065125,1275.45,0.1122431359
-1.139299101,1973.28,-0.1932122806,449.38,0.04675289979,1293.9,1.446548277
-2.304857421,1981.57,0.4201127057,448.8,-0.1290667141,1297.98,0.3153257593
4.173404319,1958.12,-1.183405078,452.26,0.7709447415,1295.95,-0.1563968628
3.234995025,1978.22,1.026494801,451.04,-0.2697563349,1289.16,-0.5239399668
-2.193750819,1973.63,-0.2320267715,450.84,-0.04434196524,1283.09,-0.4708492352
-1.121477839,1983.53,0.5016137777,449.87,-0.2151539349,1273.6,-0.7396207593
-2.268395227,1987.01,0.1754447878,451.74,0.4156756396,1262.72,-0.8542713568
-1.160522859,1987.98,0.04881706685,449.63,-0.4670828353,1274.59,0.9400342119
1.393663965,1978.34,-0.4849143352,445.9,-0.8295709806,1272.61,-0.1553440714
-2.31602071,1978.91,0.02881203433,446.06,0.03588248486,1277.04,0.3481035038
1.997488486,1969.95,-0.4527745072,448.41,0.5268349549,1291,1.093152916
-1.162250179,1970.07,0.006091525166,445.26,-0.7024821034,1287.95,-0.2362509682
-2.35183456,1930.67,-1.999928937,444.38,-0.1976373355,1310.36,1.739974378
